user_id,sim_user,sim_score
1721,589,
1721,1072,
1721,1155,
1721,1528,
1721,1432,
1721,699,
1721,924,
1721,1354,
1721,1200,
1721,1525,
1721,336,
1721,1247,
1721,993,
1721,1292,
1721,762,
1721,654,
1721,1259,
1721,1375,
1721,1616,
1721,339,
1721,588,
1721,1813,
1721,1610,
1721,1525,
1721,802,
1721,1902,
1721,1583,
1721,591,
1721,1316,
1721,694,
1721,1069,
1721,1956,
1721,1743,
1721,1344,
1721,1180,
1721,679,
1721,1996,
1722,501,
1722,774,
1722,1554,
1722,190,
1722,1706,
1722,1489,
1722,52,
1722,1952,
1722,1732,
1722,1713,
1722,315,
1722,560,
1722,1331,
1722,833,
1722,668,
1722,1570,
1722,757,
1722,569,
1722,1813,
1722,789,
1722,1523,
1722,439,
1722,1146,
1722,995,
1722,1245,
1722,884,
1722,509,
1722,351,
1722,1480,
1722,628,
1722,1257,
1722,857,
1722,1501,
1722,623,
1722,967,
1722,1671,
1722,1357,
1722,1292,
1722,116,
1722,1084,
1722,1599,
1722,315,
1722,591,
1722,1905,
1722,600,
1722,1652,
1722,1761,
1722,902,
1722,1711,
1722,652,
1723,1764,
1723,30,
1723,673,
1723,1358,
1723,1926,
1723,1621,
1723,1853,
1723,384,
1723,1390,
1723,1065,
1723,911,
1723,283,
1723,76,
1723,459,
1723,349,
1723,369,
1723,1920,
1723,1515,
1723,233,
1723,831,
1723,1772,
1723,432,
1723,377,
1723,25,
1723,426,
1723,1874,
1723,1941,
1723,1890,
1723,118,
1723,1538,
1723,1954,
1723,1243,
1723,1554,
1723,1839,
1723,1390,
1723,250,
1723,1445,
1723,1518,
1723,907,
1723,1589,
1723,544,
1723,891,
1723,921,
1723,1358,
1723,1148,
1723,11,
1723,434,
1723,1412,
1723,1637,
1723,867,
1724,792,
1724,32,
1724,1374,
1724,669,
1724,1704,
1724,585,
1724,1966,
1724,289,
1724,398,
1724,1434,
1724,510,
1724,1810,
1724,239,
1724,1984,
1724,368,
1724,201,
1724,357,
1724,1359,
1724,986,
1724,444,
1724,585,
1724,1120,
1724,526,
1724,1850,
1724,1703,
1724,1842,
1724,255,
1724,415,
1724,687,
1724,1228,
1724,610,
1724,510,
1724,1468,
1724,259,
1724,1708,
1724,1969,
1724,829,
1724,1952,
1724,969,
1724,438,
1724,704,
1724,791,
1724,1434,
1724,197,
1724,1393,
1724,1636,
1724,715,
1724,1947,
1724,1385,
1724,1863,
1725,1984,
1725,1802,
1725,1610,
1725,1888,
1725,615,
1725,32,
1725,164,
1725,1610,
1725,1532,
1725,1968,
1725,1263,
1725,148,
1725,1841,
1725,216,
1725,243,
1725,1433,
1725,1595,
1725,1254,
1725,253,
1725,1245,
1725,1749,
1725,1563,
1725,485,
1725,1417,
1725,1643,
1725,1113,
1725,900,
1725,1904,
1725,1929,
1725,694,
1725,1343,
1725,1155,
1725,1841,
1725,1956,
1725,1504,
1725,1551,
1725,318,
1725,939,
1725,1995,
1725,1379,
1725,1243,
1725,1564,
1725,851,
1725,56,
1725,846,
1725,1377,
1725,1940,
1725,733,
1725,919,
1725,205,
1726,1874,
1726,176,
1726,526,
1726,1791,
1726,1561,
1726,116,
1726,1748,
1726,1181,
1726,1226,
1726,272,
1726,867,
1726,1489,
1726,1346,
1726,915,
1726,800,
1726,189,
1726,1697,
1726,694,
1726,1805,
1726,201,
1726,1122,
1726,253,
1726,5,
1726,303,
1726,780,
1726,719,
1726,626,
1726,1776,
1726,1149,
1726,1253,
1726,587,
1726,685,
1726,935,
1726,1921,
1726,132,
1726,1813,
1726,1713,
1726,704,
1726,1502,
1726,1381,
1726,1740,
1726,1688,
1726,1979,
1726,50,
1726,1462,
1726,1377,
1726,615,
1726,1162,
1726,586,
1726,544,
1732,1183,
1732,1411,
1732,214,
1732,1270,
1732,1780,
1732,1888,
1732,1093,
1732,673,
1732,810,
1732,1751,
1732,1492,
1732,11,
1732,1554,
1732,694,
1732,540,
1732,184,
1732,1808,
1732,1631,
1732,115,
1732,1387,
1732,1792,
1732,1636,
1732,1776,
1732,1122,
1732,1241,
1732,1695,
1732,1447,
1732,471,
1732,15,
1732,1268,
1732,256,
1732,575,
1732,191,
1732,1185,
1732,1129,
1732,1563,
1732,1431,
1732,1149,
1732,1888,
1732,283,
1732,634,
1732,1123,
1732,935,
1732,791,
1732,1589,
1732,802,
1732,1842,
1732,1120,
1732,1163,
1732,1225,
1733,895,
1733,999,
1733,1348,
1733,591,
1733,1891,
1733,82,
1733,569,
1733,78,
1733,1600,
1733,758,
1733,986,
1733,1283,
1733,777,
1733,580,
1733,1610,
1733,664,
1733,189,
1733,1688,
1733,715,
1733,318,
1733,1501,
1733,1736,
1733,1883,
1733,277,
1733,1616,
1733,1476,
1733,374,
1733,995,
1733,1198,
1733,1900,
1733,1459,
1733,564,
1733,230,
1733,1721,
1733,1475,
1733,477,
1733,1378,
1733,1680,
1733,431,
1733,300,
1733,567,
1733,475,
1733,1678,
1733,875,
1733,1467,
1733,1969,
1733,303,
1733,1331,
1733,434,
1733,580,
1734,1926,
1734,576,
1734,415,
1734,1378,
1734,519,
1734,1497,
1734,315,
1734,1369,
1734,381,
1734,415,
1734,11,
1734,18,
1734,645,
1734,518,
1734,1273,
1734,1943,
1734,721,
1734,1358,
1734,167,
1734,1377,
1734,1787,
1734,929,
1734,716,
1734,1319,
1734,283,
1734,1433,
1734,989,
1734,353,
1734,1920,
1734,1556,
1734,1788,
1734,522,
1734,27,
1734,475,
1734,426,
1734,831,
1734,1769,
1734,578,
1734,993,
1734,876,
1734,1343,
1734,1559,
1734,939,
1734,261,
1734,965,
1734,544,
1734,721,
1734,1724,
1734,237,
1734,1350,
1736,522,
1736,1162,
1736,1709,
1736,1545,
1736,1275,
1736,15,
1736,644,
1736,1664,
1736,1498,
1736,786,
1736,334,
1736,1574,
1736,1582,
1736,1706,
1736,1147,
1736,1759,
1736,352,
1736,1007,
1736,1101,
1736,336,
1736,1572,
1736,1462,
1736,250,
1736,792,
1736,1264,
1736,551,
1736,1528,
1736,554,
1736,212,
1736,773,
1736,1520,
1736,1334,
1736,1552,
1736,1008,
1736,1351,
1736,1312,
1736,1279,
1736,375,
1736,1171,
1736,1706,
1736,1181,
1736,1478,
1736,1078,
1736,1267,
1736,1368,
1736,1308,
1736,835,
1736,329,
1736,976,
1736,1776,
1737,132,
1737,436,
1737,340,
1737,1788,
1737,273,
1737,1952,
1737,822,
1737,1941,
1737,1759,
1737,20,
1737,1506,
1737,1848,
1737,1481,
1737,1334,
1737,1246,
1737,1599,
1737,774,
1737,68,
1737,1019,
1737,1790,
1737,538,
1737,516,
1737,182,
1737,1761,
1737,169,
1737,1267,
1737,1725,
1737,522,
1737,1863,
1737,387,
1737,1842,
1737,1552,
1737,1764,
1737,1600,
1737,472,
1737,1184,
1737,439,
1737,1044,
1737,1256,
1737,1199,
1737,1346,
1737,1378,
1737,857,
1737,1927,
1737,1795,
1737,1721,
1737,835,
1737,1701,
1737,1802,
1737,1609,
1739,364,
1739,1208,
1739,432,
1739,949,
1739,1877,
1739,1904,
1739,60,
1739,126,
1739,1566,
1739,1255,
1739,111,
1739,988,
1739,1662,
1739,1143,
1739,1772,
1739,1841,
1739,1599,
1739,1888,
1739,704,
1739,1841,
1739,1492,
1739,1184,
1739,762,
1739,336,
1739,1107,
1739,1303,
1739,365,
1739,1508,
1739,415,
1739,616,
1739,1877,
1739,669,
1739,1191,
1739,902,
1739,544,
1739,566,
1739,669,
1739,838,
1739,891,
1739,18,
1739,891,
1739,323,
1739,1002,
1739,718,
1739,1973,
1739,994,
1739,822,
1739,49,
1739,1264,
1739,1251,
1740,1570,
1740,442,
1740,1554,
1740,644,
1740,1778,
1740,774,
1740,1487,
1740,129,
1740,772,
1740,1772,
1740,32,
1740,1384,
1740,190,
1740,971,
1740,1067,
1740,662,
1740,523,
1740,1961,
1740,1961,
1740,1106,
1740,687,
1740,197,
1740,343,
1740,15,
1740,1496,
1740,1072,
1740,1350,
1740,1531,
1740,1492,
1740,337,
1740,1451,
1740,1813,
1740,890,
1740,92,
1740,1605,
1740,979,
1740,1568,
1740,1748,
1740,1839,
1740,349,
1740,714,
1740,140,
1740,415,
1740,644,
1740,205,
1740,1959,
1740,730,
1740,1380,
1740,123,
1740,939,
1743,312,
1743,1462,
1743,169,
1743,891,
1743,833,
1743,971,
1743,1149,
1743,425,
1743,861,
1743,77,
1743,1734,
1743,182,
1743,1816,
1743,1721,
1743,1441,
1743,693,
1743,1697,
1743,1346,
1743,921,
1743,137,
1743,1969,
1743,379,
1743,342,
1743,25,
1743,49,
1743,126,
1743,129,
1743,216,
1743,1455,
1743,668,
1743,1046,
1743,1749,
1743,326,
1743,11,
1743,1626,
1743,338,
1743,1375,
1743,788,
1743,781,
1743,1977,
1743,1431,
1743,1920,
1743,916,
1743,1380,
1743,1671,
1743,1662,
1743,1080,
1743,1671,
1743,1293,
1743,256,
1747,15,
1747,32,
1747,1519,
1747,1552,
1747,1350,
1747,333,
1747,1948,
1747,1359,
1747,1723,
1747,949,
1747,1208,
1747,929,
1747,1309,
1747,255,
1747,1447,
1747,1266,
1747,1869,
1747,487,
1747,1592,
1747,1574,
1747,111,
1747,1554,
1747,46,
1747,1802,
1747,692,
1747,812,
1747,1929,
1747,597,
1747,1679,
1747,1008,
1747,342,
1747,1122,
1747,1787,
1747,1725,
1747,1816,
1747,498,
1747,744,
1747,995,
1747,1518,
1747,1795,
1747,1465,
1747,9,
1747,1019,
1747,578,
1747,272,
1747,1123,
1747,1711,
1747,1691,
1747,197,
1747,1504,
1748,1478,
1748,1416,
1748,116,
1748,1378,
1748,52,
1748,77,
1748,552,
1748,670,
1748,1422,
1748,1669,
1748,491,
1748,1783,
1748,1848,
1748,30,
1748,831,
1748,137,
1748,674,
1748,593,
1748,1984,
1748,269,
1748,1732,
1748,1695,
1748,1171,
1748,1734,
1748,1780,
1748,1997,
1748,549,
1748,1904,
1748,350,
1748,1404,
1748,1985,
1748,1719,
1748,851,
1748,1423,
1748,1312,
1748,918,
1748,523,
1748,607,
1748,412,
1748,97,
1748,425,
1748,1929,
1748,18,
1748,1314,
1748,226,
1748,398,
1748,1124,
1748,377,
1748,91,
1748,1984,
1749,329,
1749,1462,
1749,739,
1749,1576,
1749,393,
1749,931,
1749,315,
1749,1940,
1749,716,
1749,949,
1749,1647,
1749,239,
1749,620,
1749,1266,
1749,1174,
1749,876,
1749,587,
1749,1635,
1749,1899,
1749,1545,
1749,1011,
1749,501,
1749,674,
1749,1096,
1749,634,
1749,1874,
1749,1226,
1749,1162,
1749,472,
1749,475,
1749,838,
1749,77,
1749,1370,
1749,190,
1749,1380,
1749,432,
1749,704,
1749,1901,
1749,272,
1749,888,
1749,320,
1749,718,
1749,969,
1749,1056,
1749,271,
1749,1235,
1749,1652,
1749,326,
1749,362,
1749,916,
1750,364,
1750,960,
1750,1620,
1750,791,
1750,916,
1750,1824,
1750,69,
1750,100,
1750,1478,
1750,1001,
1750,1538,
1750,1383,
1750,510,
1750,446,
1750,1945,
1750,1710,
1750,140,
1750,1314,
1750,261,
1750,1642,
1750,705,
1750,1776,
1750,1927,
1750,708,
1750,78,
1750,1078,
1750,1164,
1750,858,
1750,1143,
1750,1662,
1750,1067,
1750,1180,
1750,329,
1750,664,
1750,289,
1750,44,
1750,268,
1750,978,
1750,1515,
1750,62,
1750,845,
1750,1979,
1750,694,
1750,342,
1750,131,
1750,1926,
1750,587,
1750,969,
1750,1804,
1750,1431,
1751,414,
1751,219,
1751,667,
1751,520,
1751,706,
1751,800,
1751,18,
1751,1015,
1751,1350,
1751,398,
1751,1019,
1751,734,
1751,189,
1751,839,
1751,610,
1751,345,
1751,1706,
1751,1824,
1751,437,
1751,1937,
1751,1308,
1751,807,
1751,967,
1751,1234,
1751,870,
1751,679,
1751,878,
1751,445,
1751,1411,
1751,1967,
1751,1817,
1751,870,
1751,68,
1751,1160,
1751,1905,
1751,524,
1751,1583,
1751,1883,
1751,330,
1751,988,
1751,1929,
1751,201,
1751,1879,
1751,1941,
1751,540,
1751,1480,
1751,1337,
1751,1825,
1751,1472,
1751,716,
1759,661,
1759,1660,
1759,1254,
1759,963,
1759,1943,
1759,1198,
1759,1661,
1759,304,
1759,708,
1759,781,
1759,1909,
1759,243,
1759,638,
1759,1747,
1759,773,
1759,1500,
1759,1002,
1759,1726,
1759,1774,
1759,922,
1759,1893,
1759,1515,
1759,540,
1759,1642,
1759,434,
1759,1570,
1759,589,
1759,1691,
1759,1870,
1759,1125,
1759,355,
1759,1237,
1759,32,
1759,758,
1759,1279,
1759,1393,
1759,229,
1759,501,
1759,1556,
1759,290,
1759,1791,
1759,393,
1759,1940,
1759,623,
1759,1476,
1759,1423,
1759,656,
1759,758,
1759,438,
1759,1174,
1760,167,
1760,1504,
1760,534,
1760,1329,
1760,367,
1760,1184,
1760,1812,
1760,1783,
1760,131,
1760,1198,
1760,837,
1760,1343,
1760,1124,
1760,1272,
1760,1605,
1760,402,
1760,1459,
1760,433,
1760,182,
1760,666,
1760,1599,
1760,799,
1760,707,
1760,92,
1760,1606,
1760,561,
1760,1230,
1760,719,
1760,1540,
1760,68,
1760,1350,
1760,365,
1760,744,
1760,1422,
1760,1046,
1760,762,
1760,1563,
1760,1777,
1760,1761,
1760,152,
1760,1541,
1760,562,
1760,1693,
1760,1423,
1760,1679,
1760,148,
1760,442,
1760,1812,
1760,425,
1760,393,
1761,919,
1761,620,
1761,357,
1761,487,
1761,1694,
1761,1053,
1761,584,
1761,429,
1761,1594,
1761,520,
1761,1664,
1761,956,
1761,724,
1761,289,
1761,1078,
1761,1691,
1761,1281,
1761,1056,
1761,334,
1761,1467,
1761,1130,
1761,1948,
1761,1893,
1761,43,
1761,1462,
1761,1711,
1761,1129,
1761,1702,
1761,1740,
1761,30,
1761,995,
1761,1957,
1761,1713,
1761,52,
1761,1603,
1761,846,
1761,1376,
1761,1654,
1761,318,
1761,1961,
1761,1722,
1761,773,
1761,1257,
1761,753,
1761,1074,
1761,1697,
1761,704,
1761,831,
1761,1902,
1761,1694,
1764,1653,
1764,433,
1764,1445,
1764,1267,
1764,1072,
1764,1462,
1764,907,
1764,1829,
1764,1508,
1764,1069,
1764,983,
1764,1155,
1764,575,
1764,1554,
1764,1147,
1764,1920,
1764,1293,
1764,101,
1764,788,
1764,1842,
1764,1520,
1764,890,
1764,1631,
1764,1009,
1764,1839,
1764,644,
1764,634,
1764,1019,
1764,311,
1764,812,
1764,1275,
1764,1309,
1764,902,
1764,1859,
1764,1848,
1764,1580,
1764,1348,
1764,960,
1764,398,
1764,191,
1764,1439,
1764,336,
1764,546,
1764,357,
1764,1635,
1764,1929,
1764,1154,
1764,625,
1764,471,
1764,1772,
1765,1491,
1765,1665,
1765,587,
1765,846,
1765,906,
1765,792,
1765,1411,
1765,180,
1765,45,
1765,1198,
1765,1664,
1765,1759,
1765,734,
1765,708,
1765,620,
1765,1350,
1765,1886,
1765,597,
1765,1695,
1765,547,
1765,32,
1765,1431,
1765,670,
1765,504,
1765,652,
1765,1315,
1765,1621,
1765,1378,
1765,1778,
1765,353,
1765,846,
1765,237,
1765,1404,
1765,1308,
1765,32,
1765,529,
1765,434,
1765,350,
1765,1984,
1765,702,
1765,364,
1765,1635,
1765,1996,
1765,622,
1765,1133,
1765,876,
1765,909,
1765,1681,
1765,1791,
1765,1476,
1766,1538,
1766,1404,
1766,446,
1766,1620,
1766,733,
1766,272,
1766,561,
1766,1739,
1766,716,
1766,1194,
1766,876,
1766,1432,
1766,878,
1766,844,
1766,1304,
1766,1947,
1766,1635,
1766,1039,
1766,706,
1766,1973,
1766,1888,
1766,673,
1766,214,
1766,584,
1766,148,
1766,644,
1766,1564,
1766,1442,
1766,610,
1766,1348,
1766,1315,
1766,674,
1766,581,
1766,239,
1766,1155,
1766,302,
1766,585,
1766,1326,
1766,1679,
1766,1957,
1766,118,
1766,992,
1766,591,
1766,519,
1766,1143,
1766,1841,
1766,1776,
1766,497,
1766,1854,
1766,1902,
1769,318,
1769,1441,
1769,567,
1769,964,
1769,1350,
1769,839,
1769,18,
1769,1337,
1769,929,
1769,324,
1769,976,
1769,660,
1769,1671,
1769,152,
1769,1268,
1769,564,
1769,1712,
1769,1655,
1769,1850,
1769,201,
1769,662,
1769,1411,
1769,1424,
1769,1492,
1769,1115,
1769,155,
1769,1065,
1769,1671,
1769,580,
1769,721,
1769,894,
1769,1488,
1769,1031,
1769,350,
1769,838,
1769,1058,
1769,724,
1769,1475,
1769,504,
1769,1716,
1769,1162,
1769,1163,
1769,1381,
1769,1041,
1769,715,
1769,231,
1769,900,
1769,655,
1769,1346,
1769,1344,
1770,1113,
1770,820,
1770,1636,
1770,1354,
1770,1115,
1770,140,
1770,445,
1770,760,
1770,1908,
1770,546,
1770,525,
1770,1487,
1770,1440,
1770,522,
1770,609,
1770,1863,
1770,150,
1770,1751,
1770,1130,
1770,1678,
1770,964,
1770,1368,
1770,1610,
1770,1653,
1770,758,
1770,1057,
1770,600,
1770,315,
1770,1498,
1770,1783,
1770,501,
1770,1440,
1770,1045,
1770,331,
1770,1803,
1770,1605,
1770,890,
1770,145,
1770,801,
1770,1916,
1770,666,
1770,833,
1770,693,
1770,268,
1770,1528,
1770,381,
1770,1312,
1770,140,
1770,1759,
1770,1751,
1772,722,
1772,43,
1772,300,
1772,239,
1772,1995,
1772,408,
1772,727,
1772,679,
1772,1071,
1772,364,
1772,1766,
1772,583,
1772,939,
1772,1570,
1772,198,
1772,434,
1772,1416,
1772,290,
1772,1076,
1772,1853,
1772,1764,
1772,1508,
1772,1643,
1772,1700,
1772,1551,
1772,1390,
1772,1173,
1772,858,
1772,742,
1772,1446,
1772,1937,
1772,1956,
1772,1279,
1772,148,
1772,994,
1772,1251,
1772,1922,
1772,715,
1772,1353,
1772,475,
1772,730,
1772,540,
1772,1616,
1772,1387,
1772,471,
1772,1046,
1772,50,
1772,1433,
1772,334,
1772,1234,
1774,495,
1774,126,
1774,490,
1774,578,
1774,370,
1774,654,
1774,1920,
1774,1902,
1774,308,
1774,546,
1774,379,
1774,1439,
1774,1357,
1774,1007,
1774,1007,
1774,186,
1774,462,
1774,1381,
1774,971,
1774,1776,
1774,1504,
1774,1875,
1774,1940,
1774,68,
1774,965,
1774,1232,
1774,342,
1774,1317,
1774,1782,
1774,110,
1774,118,
1774,1803,
1774,251,
1774,1120,
1774,1007,
1774,870,
1774,1329,
1774,1481,
1774,1812,
1774,1295,
1774,1954,
1774,189,
1774,425,
1774,141,
1774,988,
1774,708,
1774,11,
1774,812,
1774,1592,
1774,1502,
1776,978,
1776,18,
1776,100,
1776,42,
1776,1441,
1776,1387,
1776,523,
1776,1358,
1776,995,
1776,983,
1776,1124,
1776,639,
1776,121,
1776,339,
1776,634,
1776,190,
1776,708,
1776,1367,
1776,135,
1776,323,
1776,1502,
1776,900,
1776,1098,
1776,1330,
1776,780,
1776,1263,
1776,1275,
1776,1004,
1776,645,
1776,939,
1776,743,
1776,792,
1776,1270,
1776,1120,
1776,1163,
1776,1354,
1776,1029,
1776,1423,
1776,665,
1776,1140,
1776,507,
1776,1599,
1776,931,
1776,339,
1776,495,
1776,127,
1776,529,
1776,182,
1776,127,
1776,398,
1777,1864,
1777,1344,
1777,1357,
1777,1961,
1777,1953,
1777,82,
1777,439,
1777,216,
1777,1232,
1777,306,
1777,965,
1777,1869,
1777,92,
1777,400,
1777,668,
1777,1465,
1777,1226,
1777,1056,
1777,1270,
1777,1235,
1777,613,
1777,1751,
1777,1656,
1777,831,
1777,924,
1777,1580,
1777,872,
1777,1704,
1777,1383,
1777,1305,
1777,1592,
1777,486,
1777,1987,
1777,1620,
1777,1812,
1777,1304,
1777,23,
1777,660,
1777,1859,
1777,1783,
1777,271,
1777,1886,
1777,326,
1777,521,
1777,1174,
1777,1747,
1777,705,
1777,1348,
1777,578,
1777,639,
1778,1303,
1778,425,
1778,1476,
1778,584,
1778,420,
1778,445,
1778,781,
1778,1869,
1778,1701,
1778,1007,
1778,192,
1778,1664,
1778,757,
1778,1451,
1778,345,
1778,1634,
1778,1581,
1778,1995,
1778,954,
1778,1632,
1778,1376,
1778,516,
1778,167,
1778,1268,
1778,1791,
1778,253,
1778,1703,
1778,551,
1778,1981,
1778,239,
1778,1124,
1778,949,
1778,1576,
1778,92,
1778,432,
1778,846,
1778,62,
1778,1143,
1778,211,
1778,693,
1778,1561,
1778,780,
1778,381,
1778,434,
1778,685,
1778,1536,
1778,412,
1778,756,
1778,148,
1778,652,
1780,339,
1780,1315,
1780,1966,
1780,1655,
1780,331,
1780,1701,
1780,1536,
1780,674,
1780,335,
1780,335,
1780,1492,
1780,152,
1780,1471,
1780,964,
1780,1606,
1780,1508,
1780,576,
1780,1802,
1780,907,
1780,1662,
1780,1875,
1780,930,
1780,1916,
1780,1861,
1780,591,
1780,626,
1780,436,
1780,1700,
1780,526,
1780,1522,
1780,290,
1780,1563,
1780,1566,
1780,1469,
1780,1140,
1780,337,
1780,110,
1780,1594,
1780,78,
1780,605,
1780,978,
1780,1787,
1780,1107,
1780,1408,
1780,1334,
1780,742,
1780,269,
1780,190,
1780,1712,
1780,1649,
1782,1067,
1782,1664,
1782,935,
1782,1531,
1782,587,
1782,1519,
1782,810,
1782,318,
1782,1732,
1782,623,
1782,1322,
1782,1700,
1782,1847,
1782,1720,
1782,358,
1782,367,
1782,253,
1782,654,
1782,16,
1782,694,
1782,1268,
1782,57,
1782,745,
1782,1491,
1782,1235,
1782,1733,
1782,1709,
1782,28,
1782,1123,
1782,1515,
1782,142,
1782,1842,
1782,1406,
1782,11,
1782,118,
1782,511,
1782,1019,
1782,1770,
1782,1669,
1782,846,
1782,1850,
1782,1393,
1782,954,
1782,777,
1782,116,
1782,1859,
1782,436,
1782,719,
1782,126,
1782,952,
1783,964,
1783,1897,
1783,504,
1783,402,
1783,551,
1783,1611,
1783,1842,
1783,137,
1783,398,
1783,679,
1783,369,
1783,1568,
1783,1178,
1783,1149,
1783,315,
1783,1084,
1783,811,
1783,425,
1783,894,
1783,1098,
1783,1424,
1783,1153,
1783,1649,
1783,436,
1783,1147,
1783,1321,
1783,668,
1783,1792,
1783,50,
1783,310,
1783,1120,
1783,466,
1783,707,
1783,1701,
1783,921,
1783,847,
1783,922,
1783,472,
1783,915,
1783,1259,
1783,816,
1783,971,
1783,510,
1783,1937,
1783,358,
1783,27,
1783,477,
1783,155,
1783,1375,
1783,152,
1787,259,
1787,352,
1787,822,
1787,52,
1787,839,
1787,1257,
1787,825,
1787,92,
1787,1688,
1787,1776,
1787,1954,
1787,486,
1787,529,
1787,1251,
1787,646,
1787,370,
1787,1009,
1787,894,
1787,1850,
1787,1883,
1787,148,
1787,1556,
1787,1296,
1787,1969,
1787,1966,
1787,1721,
1787,233,
1787,1480,
1787,1319,
1787,679,
1787,1734,
1787,575,
1787,1774,
1787,1877,
1787,1899,
1787,576,
1787,250,
1787,256,
1787,152,
1787,26,
1787,139,
1787,393,
1787,355,
1787,742,
1787,960,
1787,1703,
1787,1874,
1787,534,
1787,870,
1787,1854,
1788,1322,
1788,49,
1788,25,
1788,148,
1788,1901,
1788,219,
1788,993,
1788,992,
1788,135,
1788,1997,
1788,1314,
1788,1920,
1788,155,
1788,1432,
1788,553,
1788,1552,
1788,900,
1788,576,
1788,1933,
1788,1719,
1788,1491,
1788,1680,
1788,1997,
1788,811,
1788,199,
1788,520,
1788,1609,
1788,631,
1788,1803,
1788,586,
1788,799,
1788,1439,
1788,909,
1788,1953,
1788,1351,
1788,746,
1788,547,
1788,1044,
1788,1358,
1788,1700,
1788,1643,
1788,1777,
1788,1375,
1788,118,
1788,1867,
1788,1501,
1788,616,
1788,1751,
1788,183,
1788,1864,
1789,1547,
1789,668,
1789,623,
1789,1019,
1789,802,
1789,1831,
1789,578,
1789,326,
1789,1642,
1789,205,
1789,320,
1789,538,
1789,837,
1789,311,
1789,906,
1789,922,
1789,1921,
1789,1680,
1789,1540,
1789,1695,
1789,774,
1789,90,
1789,1656,
1789,1910,
1789,1620,
1789,521,
1789,1492,
1789,1058,
1789,909,
1789,1634,
1789,1791,
1789,1883,
1789,1897,
1789,1531,
1789,1228,
1789,63,
1789,1594,
1789,1250,
1789,1470,
1789,976,
1789,1748,
1789,1044,
1789,585,
1789,867,
1789,1331,
1789,1078,
1789,39,
1789,1123,
1789,408,
1789,812,
1790,562,
1790,1374,
1790,687,
1790,415,
1790,250,
1790,721,
1790,1554,
1790,46,
1790,1200,
1790,1245,
1790,1805,
1790,1848,
1790,670,
1790,1026,
1790,331,
1790,896,
1790,743,
1790,1441,
1790,667,
1790,1200,
1790,878,
1790,511,
1790,185,
1790,1969,
1790,436,
1790,1710,
1790,66,
1790,1072,
1790,658,
1790,1747,
1790,876,
1790,554,
1790,999,
1790,1019,
1790,1706,
1790,631,
1790,1674,
1790,1864,
1790,498,
1790,1254,
1790,86,
1790,1761,
1790,1817,
1790,1712,
1790,670,
1790,433,
1790,644,
1790,742,
1790,1500,
1790,1883,
1791,1556,
1791,679,
1791,979,
1791,846,
1791,1701,
1791,1120,
1791,1817,
1791,1634,
1791,807,
1791,1092,
1791,1926,
1791,483,
1791,1664,
1791,1997,
1791,1415,
1791,96,
1791,1737,
1791,462,
1791,35,
1791,86,
1791,334,
1791,271,
1791,1255,
1791,1863,
1791,1996,
1791,1998,
1791,1751,
1791,1267,
1791,324,
1791,1160,
1791,205,
1791,638,
1791,1795,
1791,1441,
1791,22,
1791,239,
1791,180,
1791,1480,
1791,705,
1791,831,
1791,475,
1791,1476,
1791,1020,
1791,743,
1791,835,
1791,586,
1791,431,
1791,1665,
1791,1254,
1791,6,
1792,1045,
1792,1072,
1792,524,
1792,1631,
1792,705,
1792,575,
1792,1475,
1792,1564,
1792,323,
1792,1123,
1792,39,
1792,488,
1792,1661,
1792,459,
1792,1674,
1792,15,
1792,1053,
1792,526,
1792,971,
1792,1732,
1792,1901,
1792,875,
1792,999,
1792,1419,
1792,1093,
1792,1506,
1792,433,
1792,300,
1792,1905,
1792,742,
1792,284,
1792,269,
1792,465,
1792,239,
1792,314,
1792,714,
1792,197,
1792,1589,
1792,1657,
1792,148,
1792,1432,
1792,952,
1792,164,
1792,645,
1792,791,
1792,708,
1792,727,
1792,679,
1792,1541,
1792,1084,
1795,695,
1795,1266,
1795,878,
1795,1922,
1795,16,
1795,343,
1795,1444,
1795,1173,
1795,1582,
1795,1721,
1795,408,
1795,256,
1795,1036,
1795,693,
1795,389,
1795,1869,
1795,1803,
1795,1634,
1795,699,
1795,229,
1795,357,
1795,389,
1795,983,
1795,1777,
1795,434,
1795,1547,
1795,957,
1795,1393,
1795,1235,
1795,658,
1795,1148,
1795,1504,
1795,658,
1795,655,
1795,551,
1795,1929,
1795,54,
1795,1853,
1795,486,
1795,76,
1795,1985,
1795,1351,
1795,1208,
1795,1568,
1795,1743,
1795,1078,
1795,516,
1795,1384,
1795,1805,
1795,1568,
1800,326,
1800,1178,
1800,1847,
1800,1471,
1800,1595,
1800,1574,
1800,801,
1800,560,
1800,1891,
1800,26,
1800,183,
1800,757,
1800,465,
1800,674,
1800,1570,
1800,1462,
1800,564,
1800,1336,
1800,1828,
1800,979,
1800,1427,
1800,622,
1800,709,
1800,695,
1800,525,
1800,135,
1800,336,
1800,1255,
1800,760,
1800,1489,
1800,1718,
1800,1877,
1800,967,
1800,10,
1800,976,
1800,613,
1800,1283,
1800,1527,
1800,666,
1800,431,
1800,607,
1800,338,
1800,1002,
1800,132,
1800,460,
1800,1162,
1800,197,
1800,1381,
1800,1559,
1800,1215,
1802,1982,
1802,182,
1802,1257,
1802,379,
1802,148,
1802,623,
1802,585,
1802,1385,
1802,610,
1802,1331,
1802,472,
1802,384,
1802,1369,
1802,414,
